lemma	Louw-Nida	Category	book	chap	total_words	sentence_Ix	token_Ix	kwic
ὑπάγω	15.0	vbs. of motion	John	8	1145	49	388	 [[ ὑπάγω ]] 
ἐν	83.0	indeclinable	John	8	1145	50	393	 [[ ἐν ]] 
ὅπου	83.0	indeclinable	John	8	1145	51	398	 [[ ὅπου ]] 
ὑπάγω	15.0	vbs. of motion	John	8	1145	51	400	 [[ ὑπάγω ]] 
ἔρχομαι	15.0	vbs. of motion	John	8	1145	51	404	 [[ ἐλθεῖν ]] 
ὅπου	83.0	indeclinable	John	8	1145	55	415	 [[ Ὅπου ]] 
ὑπάγω	15.0	vbs. of motion	John	8	1145	55	417	 [[ ὑπάγω ]] 
ἔρχομαι	15.0	vbs. of motion	John	8	1145	55	421	 [[ ἐλθεῖν ]] 
ἐκ	84.0	indeclinable	John	8	1145	56	427	 [[ ἐκ ]] 
κάτω	83.0	indeclinable	John	8	1145	56	429	 [[ κάτω ]] 
ἐκ	84.0	indeclinable	John	8	1145	57	432	 [[ ἐκ ]] 
ἄνω	83.0	indeclinable	John	8	1145	57	434	 [[ ἄνω ]] 
ἐκ	84.0	indeclinable	John	8	1145	58	437	 [[ ἐκ ]] 
κόσμος	1.0	nature	John	8	1145	58	440	 [[ κόσμου ]] 
κόσμος	1.0	nature	John	8	1145	58	440	 [[ κόσμου ]] 
κόσμος	1.0	nature	John	8	1145	58	440	 [[ κόσμου ]] 
κόσμος	1.0	nature	John	8	1145	58	440	 [[ κόσμου ]] 
ἐκ	84.0	indeclinable	John	8	1145	59	445	 [[ ἐκ ]] 
κόσμος	1.0	nature	John	8	1145	59	447	 [[ κόσμου ]] 
κόσμος	1.0	nature	John	8	1145	59	447	 [[ κόσμου ]] 
κόσμος	1.0	nature	John	8	1145	59	447	 [[ κόσμου ]] 
κόσμος	1.0	nature	John	8	1145	59	447	 [[ κόσμου ]] 
ἐν	83.0	indeclinable	John	8	1145	60	455	 [[ ἐν ]] 
ἐν	83.0	indeclinable	John	8	1145	61	467	 [[ ἐν ]] 
περί	83.0	indeclinable	John	8	1145	67	492	 [[ περὶ ]] 
πέμπω	15.0	other vbs.	John	8	1145	69	499	 [[ πέμψας ]] 
εἰς	83.0	indeclinable	John	8	1145	71	511	 [[ εἰς ]] 
κόσμος	1.0	nature	John	8	1145	71	513	 [[ κόσμον ]] 
κόσμος	1.0	nature	John	8	1145	71	513	 [[ κόσμον ]] 
κόσμος	1.0	nature	John	8	1145	71	513	 [[ κόσμον ]] 
κόσμος	1.0	nature	John	8	1145	71	513	 [[ κόσμον ]] 
ὑψόω	81.0	other vbs.	John	8	1145	74	528	 [[ ὑψώσητε ]] 
πέμπω	15.0	other vbs.	John	8	1145	76	554	 [[ πέμψας ]] 
ἀφίημι	85.0	vbs. of motion	John	8	1145	78	560	 [[ ἀφῆκέν ]] 
εἰς	83.0	indeclinable	John	8	1145	79	576	 [[ εἰς ]] 
πρός	83.0	indeclinable	John	8	1145	81	583	 [[ πρὸς ]] 
μένω	85.0	vbs. of motion	John	8	1145	82	590	 [[ μείνητε ]] 
ἐν	83.0	indeclinable	John	8	1145	82	591	 [[ ἐν ]] 
πρός	83.0	indeclinable	John	8	1145	85	612	 [[ πρὸς ]] 
μένω	85.0	vbs. of motion	John	8	1145	91	651	 [[ μένει ]] 
ἐν	83.0	indeclinable	John	8	1145	91	652	 [[ ἐν ]] 
οἰκία	7.0	buildings	John	8	1145	91	654	 [[ οἰκίᾳ ]] 
εἰς	83.0	indeclinable	John	8	1145	91	655	 [[ εἰς ]] 
αἰών	1.0	nature	John	8	1145	91	657	 [[ αἰῶνα ]] 
μένω	85.0	vbs. of motion	John	8	1145	92	660	 [[ μένει ]] 
εἰς	83.0	indeclinable	John	8	1145	92	661	 [[ εἰς ]] 
αἰών	1.0	nature	John	8	1145	92	663	 [[ αἰῶνα ]] 
χωρέω	80.0	vbs. of motion	John	8	1145	95	690	 [[ χωρεῖ ]] 
ἐν	83.0	indeclinable	John	8	1145	95	691	 [[ ἐν ]] 
παρά	83.0	indeclinable	John	8	1145	96	697	 [[ παρὰ ]] 
παρά	83.0	indeclinable	John	8	1145	97	706	 [[ παρὰ ]] 
παρά	83.0	indeclinable	John	8	1145	101	748	 [[ παρὰ ]] 
ἐκ	84.0	indeclinable	John	8	1145	105	766	 [[ ἐκ ]] 
ἐκ	84.0	indeclinable	John	8	1145	109	791	 [[ ἐκ ]] 
ἐξέρχομαι	15.0	vbs. of motion	John	8	1145	109	794	 [[ ἐξῆλθον ]] 
ἥκω	85.0	vbs. of motion	John	8	1145	109	796	 [[ ἥκω ]] 
ἔρχομαι	15.0	vbs. of motion	John	8	1145	110	801	 [[ ἐλήλυθα ]] 
ἀποστέλλω	15.0	vbs. of motion	John	8	1145	111	805	 [[ ἀπέστειλεν ]] 
διά	84.0	indeclinable	John	8	1145	112	807	 [[ διὰ ]] 
ἐκ	84.0	indeclinable	John	8	1145	113	825	 [[ ἐκ ]] 
ἐν	83.0	indeclinable	John	8	1145	115	845	 [[ ἐν ]] 
ἵστημι	85.0	vbs. of motion	John	8	1145	115	849	 [[ ἔστηκεν ]] 
ἐν	83.0	indeclinable	John	8	1145	115	854	 [[ ἐν ]] 
ἐκ	84.0	indeclinable	John	8	1145	116	860	 [[ ἐκ ]] 
ἐκ	84.0	indeclinable	John	8	1145	119	883	 [[ ἐξ ]] 
περί	83.0	indeclinable	John	8	1145	119	887	 [[ περὶ ]] 
διά	84.0	indeclinable	John	8	1145	121	892	 [[ διὰ ]] 
ἐκ	84.0	indeclinable	John	8	1145	122	901	 [[ ἐκ ]] 
διά	84.0	indeclinable	John	8	1145	123	909	 [[ διὰ ]] 
ἐκ	84.0	indeclinable	John	8	1145	123	915	 [[ ἐκ ]] 
σαμαρίτης	93.0	toponym	John	8	1145	127	932	 [[ Σαμαρίτης ]] 
εἰς	83.0	indeclinable	John	8	1145	137	982	 [[ εἰς ]] 
αἰών	1.0	nature	John	8	1145	137	984	 [[ αἰῶνα ]] 
εἰς	83.0	indeclinable	John	8	1145	141	1013	 [[ εἰς ]] 
αἰών	1.0	nature	John	8	1145	141	1015	 [[ αἰῶνα ]] 
πρός	83.0	indeclinable	John	8	1145	154	1108	 [[ πρὸς ]] 
βάλλω	85.0	other vbs.	John	8	1145	160	1135	 [[ βάλωσιν ]] 
ἐξέρχομαι	15.0	vbs. of motion	John	8	1145	161	1142	 [[ ἐξῆλθεν ]] 
ἐκ	84.0	indeclinable	John	8	1145	161	1143	 [[ ἐκ ]] 
ἱερόν	7.0	buildings	John	8	1145	161	1145	 [[ ἱεροῦ ]] 
παράγω	15.0	vbs. of motion	John	9	729	0	2	 [[ παράγων ]] ἄνθρωπον τυφλὸν ἐκ
ἐκ	84.0	indeclinable	John	9	729	0	6	ἄνθρωπον τυφλὸν ἐκ [[ ἐκ ]]   καὶ ἠρώτησαν
ἐν	83.0	indeclinable	John	9	729	5	44	 [[ ἐν ]] 
πέμπω	15.0	other vbs.	John	9	729	5	53	 [[ πέμψαντός ]] 
ἕως	84.0	indeclinable	John	9	729	5	55	 [[ ἕως ]] 
ἔρχομαι	15.0	vbs. of motion	John	9	729	6	58	 [[ ἔρχεται ]] 
ἐν	83.0	indeclinable	John	9	729	6	66	 [[ ἐν ]] 
κόσμος	1.0	nature	John	9	729	6	68	 [[ κόσμῳ ]] 
κόσμος	1.0	nature	John	9	729	6	68	 [[ κόσμῳ ]] 
κόσμος	1.0	nature	John	9	729	6	68	 [[ κόσμῳ ]] 
κόσμος	1.0	nature	John	9	729	6	68	 [[ κόσμῳ ]] 
κόσμος	1.0	nature	John	9	729	7	73	 [[ κόσμου ]] 
κόσμος	1.0	nature	John	9	729	7	73	 [[ κόσμου ]] 
κόσμος	1.0	nature	John	9	729	7	73	 [[ κόσμου ]] 
κόσμος	1.0	nature	John	9	729	7	73	 [[ κόσμου ]] 
χαμαί	1.0	indeclinable	John	9	729	8	78	 [[ χαμαὶ ]] 
ἐκ	84.0	indeclinable	John	9	729	9	82	 [[ ἐκ ]] 
ἐπί	83.0	indeclinable	John	9	729	10	90	 [[ ἐπὶ ]] 
ὑπάγω	15.0	vbs. of motion	John	9	729	13	97	 [[ Ὕπαγε ]] 
εἰς	83.0	indeclinable	John	9	729	13	99	 [[ εἰς ]] 
κολυμβήθρα	7.0	nature	John	9	729	13	101	 [[ κολυμβήθραν ]] 
σιλωάμ	93.0	toponym	John	9	729	13	103	 [[ Σιλωάμ ]] 
ἀποστέλλω	15.0	vbs. of motion	John	9	729	14	106	 [[ Ἀπεσταλμένος ]] 
ἀπέρχομαι	15.0	vbs. of motion	John	9	729	15	107	 [[ ἀπῆλθεν ]] 
ἔρχομαι	15.0	vbs. of motion	John	9	729	15	112	 [[ ἦλθεν ]] 
κάθημαι	85.0	vbs. of motion	John	9	729	18	132	 [[ καθήμενος ]] 
ὑπάγω	15.0	vbs. of motion	John	9	729	32	181	 [[ Ὕπαγε ]] 
εἰς	83.0	indeclinable	John	9	729	32	182	 [[ εἰς ]] 
σιλωάμ	93.0	toponym	John	9	729	32	184	 [[ Σιλωὰμ ]] 
ἀπέρχομαι	15.0	vbs. of motion	John	9	729	33	187	 [[ ἀπελθὼν ]] 
ποῦ	83.0	indeclinable	John	9	729	34	196	 [[ Ποῦ ]] 
ἄγω	15.0	other vbs.	John	9	729	36	203	 [[ Ἄγουσιν ]] 
πρός	83.0	indeclinable	John	9	729	36	205	 [[ πρὸς ]] 
ἐν	83.0	indeclinable	John	9	729	38	215	 [[ ἐν ]] 
ἐπί	83.0	indeclinable	John	9	729	42	245	 [[ ἐπὶ ]] 
ἐκ	84.0	indeclinable	John	9	729	44	255	 [[ ἐκ ]] 
παρά	83.0	indeclinable	John	9	729	45	262	 [[ παρὰ ]] 
ἐν	83.0	indeclinable	John	9	729	48	283	 [[ ἐν ]] 
περί	83.0	indeclinable	John	9	729	51	294	 [[ περὶ ]] 
περί	83.0	indeclinable	John	9	729	54	313	 [[ περὶ ]] 
ἕως	84.0	indeclinable	John	9	729	54	320	 [[ ἕως ]] 
περί	83.0	indeclinable	John	9	729	63	388	 [[ περὶ ]] 
διά	84.0	indeclinable	John	9	729	65	415	 [[ διὰ ]] 
ἐκ	84.0	indeclinable	John	9	729	67	431	 [[ ἐκ ]] 
πόθεν	84.0	indeclinable	John	9	729	87	526	 [[ πόθεν ]] 
ἐν	83.0	indeclinable	John	9	729	90	535	 [[ Ἐν ]] 
πόθεν	84.0	indeclinable	John	9	729	90	545	 [[ πόθεν ]] 
ἐκ	84.0	indeclinable	John	9	729	93	573	 [[ ἐκ ]] 
αἰών	1.0	nature	John	9	729	93	575	 [[ αἰῶνος ]] 
παρά	83.0	indeclinable	John	9	729	94	589	 [[ παρὰ ]] 
ἐν	83.0	indeclinable	John	9	729	97	600	 [[ Ἐν ]] 
ἐκβάλλω	15.0	other vbs.	John	9	729	98	610	 [[ ἐξέβαλον ]] 
ἔξω	83.0	indeclinable	John	9	729	98	612	 [[ ἔξω ]] 
ἐκβάλλω	15.0	other vbs.	John	9	729	99	617	 [[ ἐξέβαλον ]] 
ἔξω	83.0	indeclinable	John	9	729	99	619	 [[ ἔξω ]] 
εἰς	83.0	indeclinable	John	9	729	101	626	 [[ εἰς ]] 
εἰς	83.0	indeclinable	John	9	729	104	642	 [[ εἰς ]] 
προσκυνέω	17.0	vbs. of motion	John	9	729	110	666	 [[ προσεκύνησεν ]] 
εἰς	83.0	indeclinable	John	9	729	112	673	 [[ Εἰς ]] 
εἰς	83.0	indeclinable	John	9	729	112	676	 [[ εἰς ]] 
κόσμος	1.0	nature	John	9	729	112	678	 [[ κόσμον ]] 
κόσμος	1.0	nature	John	9	729	112	678	 [[ κόσμον ]] 
κόσμος	1.0	nature	John	9	729	112	678	 [[ κόσμον ]] 
κόσμος	1.0	nature	John	9	729	112	678	 [[ κόσμον ]] 
ἔρχομαι	15.0	vbs. of motion	John	9	729	112	680	 [[ ἦλθον ]] 
ἐκ	84.0	indeclinable	John	9	729	113	693	 [[ ἐκ ]] 
μένω	85.0	vbs. of motion	John	9	729	118	729	 [[ μένει ]] 
εἰσέρχομαι	15.0	vbs. of motion	John	10	744	1	7	τῆς θύρας εἰς [[ εἰσερχόμενος ]] αὐλὴν τῶν προβάτων
διά	84.0	indeclinable	John	10	744	1	8	θύρας εἰς τὴν [[ διὰ ]] τῶν προβάτων
θύρα	7.0	buildings	John	10	744	1	10	τὴν αὐλὴν τῶν [[ θύρας ]] 
εἰς	83.0	indeclinable	John	10	744	1	11	αὐλὴν τῶν προβάτων [[ εἰς ]] 
αὐλή	7.0	buildings	John	10	744	1	13	προβάτων [[ αὐλὴν ]] 
ἀναβαίνω	15.0	vbs. of motion	John	10	744	2	17	 [[ ἀναβαίνων ]] 
ἀλλαχόθεν	84.0	indeclinable	John	10	744	2	18	 [[ ἀλλαχόθεν ]] 
εἰσέρχομαι	15.0	vbs. of motion	John	10	744	3	27	 [[ εἰσερχόμενος ]] 
διά	84.0	indeclinable	John	10	744	3	28	 [[ διὰ ]] 
θύρα	7.0	buildings	John	10	744	3	30	 [[ θύρας ]] 
ἐξάγω	15.0	vbs. of motion	John	10	744	6	55	 [[ ἐξάγει ]] 
ἐκβάλλω	15.0	other vbs.	John	10	744	6	62	 [[ ἐκβάλῃ ]] 
ἔμπροσθεν	83.0	indeclinable	John	10	744	6	63	 [[ ἔμπροσθεν ]] 
πορεύομαι	15.0	vbs. of motion	John	10	744	6	65	 [[ πορεύεται ]] 
ἀκολουθέω	15.0	vbs. of motion	John	10	744	6	70	 [[ ἀκολουθεῖ ]] 
ἀκολουθέω	15.0	vbs. of motion	John	10	744	7	81	 [[ ἀκολουθήσουσιν ]] 
φεύγω	15.0	vbs. of motion	John	10	744	7	83	 [[ φεύξονται ]] 
θύρα	7.0	buildings	John	10	744	13	125	 [[ θύρα ]] 
ἔρχομαι	15.0	vbs. of motion	John	10	744	13	131	 [[ ἦλθον ]] 
πρό	83.0	indeclinable	John	10	744	13	132	 [[ πρὸ ]] 
θύρα	7.0	buildings	John	10	744	16	148	 [[ θύρα ]] 
εἰσέρχομαι	15.0	vbs. of motion	John	10	744	17	153	 [[ εἰσέλθῃ ]] 
εἰσέρχομαι	15.0	vbs. of motion	John	10	744	17	156	 [[ εἰσελεύσεται ]] 
ἐξέρχομαι	15.0	vbs. of motion	John	10	744	17	158	 [[ ἐξελεύσεται ]] 
νομή	1.0	nature	John	10	744	17	160	 [[ νομὴν ]] 
ἔρχομαι	15.0	vbs. of motion	John	10	744	18	166	 [[ ἔρχεται ]] 
ἔρχομαι	15.0	vbs. of motion	John	10	744	19	176	 [[ ἦλθον ]] 
τίθημι	85.0	other vbs.	John	10	744	21	197	 [[ τίθησιν ]] 
ἔρχομαι	15.0	vbs. of motion	John	10	744	22	217	 [[ ἐρχόμενον ]] 
ἀφίημι	85.0	vbs. of motion	John	10	744	22	219	 [[ ἀφίησιν ]] 
φεύγω	15.0	vbs. of motion	John	10	744	22	223	 [[ φεύγει ]] 
σκορπίζω	15.0	vbs. of motion	John	10	744	23	231	 [[ σκορπίζει ]] 
περί	83.0	indeclinable	John	10	744	23	241	 [[ περὶ ]] 
τίθημι	85.0	other vbs.	John	10	744	25	275	 [[ τίθημι ]] 
ἐκ	84.0	indeclinable	John	10	744	25	287	 [[ ἐκ ]] 
αὐλή	7.0	buildings	John	10	744	25	289	 [[ αὐλῆς ]] 
ἄγω	15.0	other vbs.	John	10	744	26	294	 [[ ἀγαγεῖν ]] 
διά	84.0	indeclinable	John	10	744	27	307	 [[ διὰ ]] 
τίθημι	85.0	other vbs.	John	10	744	27	315	 [[ τίθημι ]] 
τίθημι	85.0	other vbs.	John	10	744	28	331	 [[ τίθημι ]] 
τίθημι	85.0	other vbs.	John	10	744	28	337	 [[ θεῖναι ]] 
παρά	83.0	indeclinable	John	10	744	29	349	 [[ παρὰ ]] 
ἐν	83.0	indeclinable	John	10	744	29	357	 [[ ἐν ]] 
διά	84.0	indeclinable	John	10	744	29	360	 [[ διὰ ]] 
ἐκ	84.0	indeclinable	John	10	744	31	368	 [[ ἐξ ]] 
ἐν	83.0	indeclinable	John	10	744	35	397	 [[ ἐν ]] 
ἱεροσόλυμα	93.0	toponym	John	10	744	35	399	 [[ Ἱεροσολύμοις ]] 
περιπατέω	15.0	vbs. of motion	John	10	744	37	404	 [[ περιεπάτει ]] 
ἐν	83.0	indeclinable	John	10	744	37	407	 [[ ἐν ]] 
ἱερόν	7.0	buildings	John	10	744	37	409	 [[ ἱερῷ ]] 
ἐν	83.0	indeclinable	John	10	744	37	410	 [[ ἐν ]] 
στοά	7.0	buildings	John	10	744	37	412	 [[ στοᾷ ]] 
κυκλόω	15.0	other vbs.	John	10	744	38	416	 [[ ἐκύκλωσαν ]] 
ἕως	84.0	indeclinable	John	10	744	39	424	 [[ Ἕως ]] 
ἐν	83.0	indeclinable	John	10	744	43	453	 [[ ἐν ]] 
περί	83.0	indeclinable	John	10	744	44	461	 [[ περὶ ]] 
ἐκ	84.0	indeclinable	John	10	744	45	471	 [[ ἐκ ]] 
ἀκολουθέω	15.0	vbs. of motion	John	10	744	46	490	 [[ ἀκολουθοῦσίν ]] 
εἰς	83.0	indeclinable	John	10	744	47	503	 [[ εἰς ]] 
αἰών	1.0	nature	John	10	744	47	505	 [[ αἰῶνα ]] 
ἐκ	84.0	indeclinable	John	10	744	47	511	 [[ ἐκ ]] 
ἐκ	84.0	indeclinable	John	10	744	49	529	 [[ ἐκ ]] 
βαστάζω	15.0	other vbs.	John	10	744	50	542	 [[ Ἐβάστασαν ]] 
ἐκ	84.0	indeclinable	John	10	744	53	561	 [[ ἐκ ]] 
διά	84.0	indeclinable	John	10	744	53	564	 [[ διὰ ]] 
περί	83.0	indeclinable	John	10	744	55	575	 [[ Περὶ ]] 
περί	83.0	indeclinable	John	10	744	55	582	 [[ περὶ ]] 
ἐν	83.0	indeclinable	John	10	744	58	600	 [[ ἐν ]] 
πρός	83.0	indeclinable	John	10	744	59	614	 [[ πρὸς ]] 
λύω	15.0	other vbs.	John	10	744	59	624	 [[ λυθῆναι ]] 
ἀποστέλλω	15.0	vbs. of motion	John	10	744	60	633	 [[ ἀπέστειλεν ]] 
εἰς	83.0	indeclinable	John	10	744	60	634	 [[ εἰς ]] 
κόσμος	1.0	nature	John	10	744	60	636	 [[ κόσμον ]] 
κόσμος	1.0	nature	John	10	744	60	636	 [[ κόσμον ]] 
κόσμος	1.0	nature	John	10	744	60	636	 [[ κόσμον ]] 
κόσμος	1.0	nature	John	10	744	60	636	 [[ κόσμον ]] 
ἐν	83.0	indeclinable	John	10	744	65	675	 [[ ἐν ]] 
ἐν	83.0	indeclinable	John	10	744	65	681	 [[ ἐν ]] 
ἐξέρχομαι	15.0	vbs. of motion	John	10	744	67	691	 [[ ἐξῆλθεν ]] 
ἐκ	84.0	indeclinable	John	10	744	67	692	 [[ ἐκ ]] 
ἀπέρχομαι	15.0	vbs. of motion	John	10	744	69	698	 [[ ἀπῆλθεν ]] 
πέραν	83.0	indeclinable	John	10	744	69	700	 [[ πέραν ]] 
ἰορδάνης	93.0	nature	John	10	744	69	702	 [[ Ἰορδάνου ]] 
εἰς	83.0	indeclinable	John	10	744	69	703	 [[ εἰς ]] 
τόπος	80.0	community	John	10	744	69	705	 [[ τόπον ]] 
ὅπου	83.0	indeclinable	John	10	744	69	706	 [[ ὅπου ]] 
μένω	85.0	vbs. of motion	John	10	744	70	713	 [[ ἔμεινεν ]] 
ἐκεῖ	83.0	indeclinable	John	10	744	70	714	 [[ ἐκεῖ ]] 
ἔρχομαι	15.0	vbs. of motion	John	10	744	71	718	 [[ ἦλθον ]] 
πρός	83.0	indeclinable	John	10	744	71	719	 [[ πρὸς ]] 
περί	83.0	indeclinable	John	10	744	74	734	 [[ περὶ ]] 
εἰς	83.0	indeclinable	John	10	744	74	742	 [[ εἰς ]] 
ἐκεῖ	83.0	indeclinable	John	10	744	74	744	 [[ ἐκεῖ ]] 
ἀπό	84.0	indeclinable	John	11	1000	0	6	ἀσθενῶν Λάζαρος ἀπὸ [[ ἀπὸ ]] ἐκ τῆς κώμης
βηθανία	93.0	toponym	John	11	1000	0	7	Λάζαρος ἀπὸ Βηθανίας [[ Βηθανίας ]] τῆς κώμης Μαρίας
ἐκ	84.0	indeclinable	John	11	1000	0	8	ἀπὸ Βηθανίας ἐκ [[ ἐκ ]] κώμης Μαρίας καὶ
κώμη	1.0	community	John	11	1000	0	10	ἐκ τῆς κώμης [[ κώμης ]] καὶ Μάρθας τῆς
ἀποστέλλω	15.0	vbs. of motion	John	11	1000	4	40	 [[ ἀπέστειλαν ]] 
πρός	83.0	indeclinable	John	11	1000	4	44	 [[ πρὸς ]] 
πρός	83.0	indeclinable	John	11	1000	8	63	 [[ πρὸς ]] 
μένω	85.0	vbs. of motion	John	11	1000	11	101	 [[ ἔμεινεν ]] 
ἐν	83.0	indeclinable	John	11	1000	11	102	 [[ ἐν ]] 
τόπος	80.0	community	John	11	1000	11	105	 [[ τόπῳ ]] 
ἄγω	15.0	other vbs.	John	11	1000	13	115	 [[ Ἄγωμεν ]] 
εἰς	83.0	indeclinable	John	11	1000	13	116	 [[ εἰς ]] 
ἰουδαία	93.0	toponym	John	11	1000	13	118	 [[ Ἰουδαίαν ]] 
ὑπάγω	15.0	vbs. of motion	John	11	1000	14	134	 [[ ὑπάγεις ]] 
ἐκεῖ	83.0	indeclinable	John	11	1000	14	135	 [[ ἐκεῖ ]] 
περιπατέω	15.0	vbs. of motion	John	11	1000	18	147	 [[ περιπατῇ ]] 
ἐν	83.0	indeclinable	John	11	1000	18	148	 [[ ἐν ]] 
προσκόπτω	15.0	other vbs.	John	11	1000	18	152	 [[ προσκόπτει ]] 
κόσμος	1.0	nature	John	11	1000	18	157	 [[ κόσμου ]] 
κόσμος	1.0	nature	John	11	1000	18	157	 [[ κόσμου ]] 
κόσμος	1.0	nature	John	11	1000	18	157	 [[ κόσμου ]] 
κόσμος	1.0	nature	John	11	1000	18	157	 [[ κόσμου ]] 
περιπατέω	15.0	vbs. of motion	John	11	1000	20	164	 [[ περιπατῇ ]] 
ἐν	83.0	indeclinable	John	11	1000	20	165	 [[ ἐν ]] 
προσκόπτω	15.0	other vbs.	John	11	1000	20	168	 [[ προσκόπτει ]] 
ἐν	83.0	indeclinable	John	11	1000	20	174	 [[ ἐν ]] 
πορεύομαι	15.0	vbs. of motion	John	11	1000	23	190	 [[ πορεύομαι ]] 
περί	83.0	indeclinable	John	11	1000	27	209	 [[ περὶ ]] 
περί	83.0	indeclinable	John	11	1000	28	217	 [[ περὶ ]] 
ἐκεῖ	83.0	indeclinable	John	11	1000	33	243	 [[ ἐκεῖ ]] 
ἄγω	15.0	other vbs.	John	11	1000	34	245	 [[ ἄγωμεν ]] 
πρός	83.0	indeclinable	John	11	1000	34	246	 [[ πρὸς ]] 
ἄγω	15.0	other vbs.	John	11	1000	37	257	 [[ Ἄγωμεν ]] 
ἔρχομαι	15.0	vbs. of motion	John	11	1000	38	265	 [[ Ἐλθὼν ]] 
ἐν	83.0	indeclinable	John	11	1000	38	275	 [[ ἐν ]] 
μνημεῖον	7.0	buildings	John	11	1000	38	277	 [[ μνημείῳ ]] 
βηθανία	93.0	toponym	John	11	1000	40	282	 [[ Βηθανία ]] 
ἐγγύς	83.0	indeclinable	John	11	1000	40	283	 [[ ἐγγὺς ]] 
ἱεροσόλυμα	93.0	toponym	John	11	1000	40	285	 [[ Ἱεροσολύμων ]] 
ἀπό	84.0	indeclinable	John	11	1000	40	287	 [[ ἀπὸ ]] 
στάδιον	7.0	buildings	John	11	1000	40	288	 [[ σταδίων ]] 
ἐκ	84.0	indeclinable	John	11	1000	41	293	 [[ ἐκ ]] 
ἔρχομαι	15.0	vbs. of motion	John	11	1000	41	296	 [[ ἐληλύθεισαν ]] 
πρός	83.0	indeclinable	John	11	1000	41	297	 [[ πρὸς ]] 
περί	83.0	indeclinable	John	11	1000	41	305	 [[ περὶ ]] 
ἔρχομαι	15.0	vbs. of motion	John	11	1000	42	316	 [[ ἔρχεται ]] 
ὑπαντάω	15.0	vbs. of motion	John	11	1000	42	317	 [[ ὑπήντησεν ]] 
ἐν	83.0	indeclinable	John	11	1000	43	321	 [[ ἐν ]] 
οἶκος	7.0	buildings	John	11	1000	43	323	 [[ οἴκῳ ]] 
καθέζομαι	17.0	vbs. of motion	John	11	1000	43	324	 [[ ἐκαθέζετο ]] 
πρός	83.0	indeclinable	John	11	1000	44	330	 [[ πρὸς ]] 
ὧδε	83.0	indeclinable	John	11	1000	45	336	 [[ ὧδε ]] 
ἀνίστημι	15.0	vbs. of motion	John	11	1000	47	362	 [[ Ἀναστήσεται ]] 
ἀνίστημι	15.0	vbs. of motion	John	11	1000	49	373	 [[ ἀναστήσεται ]] 
ἐν	83.0	indeclinable	John	11	1000	49	374	 [[ ἐν ]] 
ἐν	83.0	indeclinable	John	11	1000	49	377	 [[ ἐν ]] 
εἰς	83.0	indeclinable	John	11	1000	52	395	 [[ εἰς ]] 
εἰς	83.0	indeclinable	John	11	1000	52	407	 [[ εἰς ]] 
εἰς	83.0	indeclinable	John	11	1000	52	412	 [[ εἰς ]] 
αἰών	1.0	nature	John	11	1000	52	414	 [[ αἰῶνα ]] 
εἰς	83.0	indeclinable	John	11	1000	55	434	 [[ εἰς ]] 
κόσμος	1.0	nature	John	11	1000	55	436	 [[ κόσμον ]] 
κόσμος	1.0	nature	John	11	1000	55	436	 [[ κόσμον ]] 
κόσμος	1.0	nature	John	11	1000	55	436	 [[ κόσμον ]] 
κόσμος	1.0	nature	John	11	1000	55	436	 [[ κόσμον ]] 
ἔρχομαι	15.0	vbs. of motion	John	11	1000	55	437	 [[ ἐρχόμενος ]] 
ἀπέρχομαι	15.0	vbs. of motion	John	11	1000	56	442	 [[ ἀπῆλθεν ]] 
πάρειμι	15.0	vbs. of motion	John	11	1000	57	453	 [[ πάρεστιν ]] 
ἐγείρω	17.0	other vbs.	John	11	1000	58	462	 [[ ἠγέρθη ]] 
ἔρχομαι	15.0	vbs. of motion	John	11	1000	58	465	 [[ ἤρχετο ]] 
πρός	83.0	indeclinable	John	11	1000	58	466	 [[ πρὸς ]] 
ἔρχομαι	15.0	vbs. of motion	John	11	1000	60	471	 [[ ἐληλύθει ]] 
εἰς	83.0	indeclinable	John	11	1000	60	474	 [[ εἰς ]] 
κώμη	1.0	community	John	11	1000	60	476	 [[ κώμην ]] 
ἐν	83.0	indeclinable	John	11	1000	60	480	 [[ ἐν ]] 
τόπος	80.0	community	John	11	1000	60	482	 [[ τόπῳ ]] 
ὅπου	83.0	indeclinable	John	11	1000	60	483	 [[ ὅπου ]] 
ὑπαντάω	15.0	vbs. of motion	John	11	1000	60	484	 [[ ὑπήντησεν ]] 
ἐν	83.0	indeclinable	John	11	1000	61	496	 [[ ἐν ]] 
οἰκία	7.0	buildings	John	11	1000	61	498	 [[ οἰκίᾳ ]] 
ἀνίστημι	15.0	vbs. of motion	John	11	1000	61	507	 [[ ἀνέστη ]] 
ἐξέρχομαι	15.0	vbs. of motion	John	11	1000	61	509	 [[ ἐξῆλθεν ]] 
ἀκολουθέω	15.0	vbs. of motion	John	11	1000	61	510	 [[ ἠκολούθησαν ]] 
ὑπάγω	15.0	vbs. of motion	John	11	1000	61	514	 [[ ὑπάγει ]] 
εἰς	83.0	indeclinable	John	11	1000	61	515	 [[ εἰς ]] 
μνημεῖον	7.0	buildings	John	11	1000	61	517	 [[ μνημεῖον ]] 
ἐκεῖ	83.0	indeclinable	John	11	1000	61	520	 [[ ἐκεῖ ]] 
ἔρχομαι	15.0	vbs. of motion	John	11	1000	63	526	 [[ ἦλθεν ]] 
